request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
8,True,0,,1048.9629001822323,1029.5345999766141,2832,2026-06-25 20:31:20.706,2026-06-25 20:31:21.754,3,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
11,True,0,,697.2728001419455,688.8570999726653,423,2026-06-25 20:31:21.149,2026-06-25 20:31:21.846,3,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
14,True,0,,372.3728000186384,364.6416000556201,269,2026-06-25 20:31:21.488,2026-06-25 20:31:21.860,3,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
15,True,0,,385.39619999937713,379.73659997805953,232,2026-06-25 20:31:21.519,2026-06-25 20:31:21.904,3,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
16,True,0,,309.56110008992255,299.8399999924004,232,2026-06-25 20:31:21.674,2026-06-25 20:31:21.984,3,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
13,True,0,,723.1813999824226,712.8260999452323,392,2026-06-25 20:31:21.336,2026-06-25 20:31:22.058,3,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
17,True,0,,665.4201000928879,655.8386001270264,423,2026-06-25 20:31:21.755,2026-06-25 20:31:22.420,3,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
21,True,0,,591.2220999598503,579.7749001067132,392,2026-06-25 20:31:21.904,2026-06-25 20:31:22.496,3,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
24,True,0,,502.39549996331334,489.03990001417696,232,2026-06-25 20:31:22.420,2026-06-25 20:31:22.923,4,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
19,True,0,,1079.0677000768483,983.9950001332909,2595,2026-06-25 20:31:21.860,2026-06-25 20:31:22.940,4,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
26,True,0,,503.9486000314355,493.518800009042,288,2026-06-25 20:31:22.496,2026-06-25 20:31:22.999,4,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
27,True,0,,323.805799940601,312.4562001321465,277,2026-06-25 20:31:22.923,2026-06-25 20:31:23.247,4,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
22,True,0,,1350.881699938327,1321.084399940446,2882,2026-06-25 20:31:21.984,2026-06-25 20:31:23.335,4,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
29,True,0,,354.15680008009076,347.6070000324398,300,2026-06-25 20:31:22.999,2026-06-25 20:31:23.354,4,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
18,True,0,,1528.3824999351054,1515.061300015077,2606,2026-06-25 20:31:21.847,2026-06-25 20:31:23.375,4,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
23,True,0,,1352.1692999638617,1333.9229000266641,2606,2026-06-25 20:31:22.060,2026-06-25 20:31:23.411,4,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
20,True,0,,1540.902999928221,1507.3124000336975,3388,2026-06-25 20:31:21.893,2026-06-25 20:31:23.433,4,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
25,True,0,,1319.746599998325,1257.2079999372363,2720,2026-06-25 20:31:22.449,2026-06-25 20:31:23.769,5,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
31,True,0,,622.147599933669,618.8499999698251,232,2026-06-25 20:31:23.247,2026-06-25 20:31:23.870,5,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
32,True,0,,636.8990999180824,628.095299936831,392,2026-06-25 20:31:23.335,2026-06-25 20:31:23.973,5,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
30,True,0,,1119.2511999979615,1102.0301999524236,2595,2026-06-25 20:31:23.007,2026-06-25 20:31:24.127,5,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
36,True,0,,819.7488998994231,805.0972998607904,423,2026-06-25 20:31:23.433,2026-06-25 20:31:24.253,5,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
34,True,0,,889.9141999427229,877.6249999646097,435,2026-06-25 20:31:23.375,2026-06-25 20:31:24.265,5,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
35,True,0,,868.7686000484973,852.6835001539439,423,2026-06-25 20:31:23.412,2026-06-25 20:31:24.281,5,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
28,True,0,,1366.8841999024153,1271.2791999801993,3052,2026-06-25 20:31:22.940,2026-06-25 20:31:24.308,5,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
40,True,0,,345.8120001014322,335.046699969098,275,2026-06-25 20:31:23.974,2026-06-25 20:31:24.320,5,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
38,True,0,,568.3391001075506,557.427000021562,433,2026-06-25 20:31:23.769,2026-06-25 20:31:24.337,5,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
37,True,0,,791.9431999325752,780.2492000628263,392,2026-06-25 20:31:23.563,2026-06-25 20:31:24.355,5,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
33,True,0,,1080.485099926591,1054.6578001230955,2595,2026-06-25 20:31:23.355,2026-06-25 20:31:24.435,5,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
42,True,0,,533.2595000509173,519.2762000951916,232,2026-06-25 20:31:24.254,2026-06-25 20:31:24.786,6,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
43,True,0,,546.7364999931306,541.1384999752045,433,2026-06-25 20:31:24.266,2026-06-25 20:31:24.813,6,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
48,True,0,,535.9930000267923,528.4460999537259,277,2026-06-25 20:31:24.356,2026-06-25 20:31:24.892,6,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
49,True,0,,662.2913000173867,655.1399000454694,435,2026-06-25 20:31:24.436,2026-06-25 20:31:25.098,6,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
51,True,0,,321.68009993620217,312.4412000179291,232,2026-06-25 20:31:24.813,2026-06-25 20:31:25.135,6,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
41,True,0,,1060.1737999822944,1015.3789001051337,1791,2026-06-25 20:31:24.127,2026-06-25 20:31:25.187,6,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
39,True,0,,1339.3961999099702,1288.9528998639435,2595,2026-06-25 20:31:23.871,2026-06-25 20:31:25.210,6,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
44,True,0,,1097.5591000169516,1086.792299989611,2826,2026-06-25 20:31:24.281,2026-06-25 20:31:25.379,6,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
52,True,0,,639.4319999963045,631.8326999899,435,2026-06-25 20:31:24.893,2026-06-25 20:31:25.533,6,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
47,True,0,,1213.0147002171725,1171.5547000057995,2720,2026-06-25 20:31:24.338,2026-06-25 20:31:25.550,6,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
46,True,0,,1262.748199980706,1247.0045001246035,2606,2026-06-25 20:31:24.320,2026-06-25 20:31:25.582,7,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
45,True,0,,1395.081500057131,1372.5648000836372,3052,2026-06-25 20:31:24.309,2026-06-25 20:31:25.703,7,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
50,True,0,,1046.2134000845253,1033.1687000580132,1202,2026-06-25 20:31:24.788,2026-06-25 20:31:25.834,7,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
53,True,0,,819.9173999018967,808.8793999049813,423,2026-06-25 20:31:25.099,2026-06-25 20:31:25.919,7,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
55,True,0,,825.4716000519693,825.003799982369,423,2026-06-25 20:31:25.187,2026-06-25 20:31:26.013,7,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
61,True,0,,316.14660006016493,308.8853000663221,288,2026-06-25 20:31:25.704,2026-06-25 20:31:26.020,7,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
59,True,0,,841.5505001321435,830.8164000045508,392,2026-06-25 20:31:25.551,2026-06-25 20:31:26.393,7,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
57,True,0,,1052.420899970457,998.5889999661595,2595,2026-06-25 20:31:25.379,2026-06-25 20:31:26.432,7,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
54,True,0,,1325.2282000612468,1264.582599978894,3052,2026-06-25 20:31:25.135,2026-06-25 20:31:26.461,7,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
56,True,0,,1269.5458999369293,1200.1529999542981,3382,2026-06-25 20:31:25.210,2026-06-25 20:31:26.480,7,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
58,True,0,,980.7204999960959,957.7634998131543,1202,2026-06-25 20:31:25.533,2026-06-25 20:31:26.513,7,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
60,True,0,,1218.9120999537408,1202.254000119865,2380,2026-06-25 20:31:25.582,2026-06-25 20:31:26.802,8,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
69,True,0,,360.0008001085371,351.17190005257726,232,2026-06-25 20:31:26.481,2026-06-25 20:31:26.840,8,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
63,True,0,,1051.396399969235,1043.769600102678,392,2026-06-25 20:31:25.920,2026-06-25 20:31:26.971,8,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
65,True,0,,963.4694999549538,950.5040999501944,423,2026-06-25 20:31:26.021,2026-06-25 20:31:26.984,8,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
67,True,0,,710.1659001782537,701.702699996531,423,2026-06-25 20:31:26.432,2026-06-25 20:31:27.142,8,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
70,True,0,,671.4081999380141,662.8465999383479,435,2026-06-25 20:31:26.514,2026-06-25 20:31:27.186,8,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
64,True,0,,1216.8343998491764,1189.021599944681,2716,2026-06-25 20:31:26.013,2026-06-25 20:31:27.230,8,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
72,True,0,,612.9928999580443,602.2912000771612,423,2026-06-25 20:31:26.842,2026-06-25 20:31:27.454,8,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
68,True,0,,1054.9858999438584,1009.9892998114228,2595,2026-06-25 20:31:26.462,2026-06-25 20:31:27.516,8,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
62,True,0,,1699.9829998239875,1650.6164998281747,2606,2026-06-25 20:31:25.834,2026-06-25 20:31:27.534,8,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
75,True,0,,413.05319988168776,392.22189993597567,220,2026-06-25 20:31:27.143,2026-06-25 20:31:27.557,9,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
76,True,0,,549.8268001247197,532.5782001018524,232,2026-06-25 20:31:27.187,2026-06-25 20:31:27.737,9,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
73,True,0,,813.1544999778271,798.4249999281019,392,2026-06-25 20:31:26.971,2026-06-25 20:31:27.785,9,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
79,True,0,,327.90490007027984,313.2269000634551,232,2026-06-25 20:31:27.518,2026-06-25 20:31:27.846,9,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
66,True,0,,1487.9473999608308,1298.3413999900222,3406,2026-06-25 20:31:26.394,2026-06-25 20:31:27.882,9,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
71,True,0,,1101.0376999620348,1081.6802999470383,3323,2026-06-25 20:31:26.802,2026-06-25 20:31:27.904,9,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
80,True,0,,686.0809999052435,674.1033999715,392,2026-06-25 20:31:27.535,2026-06-25 20:31:28.221,9,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
81,True,0,,697.2300999332219,692.6957999821752,433,2026-06-25 20:31:27.557,2026-06-25 20:31:28.253,9,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
