request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
26,False,502,HTTPError: HTTP Error 502: Bad Gateway,5001.287900144234,5001.287900144234,0,2026-06-25 21:55:32.401,2026-06-25 21:55:37.403,20,6,Body #6,
27,False,502,HTTPError: HTTP Error 502: Bad Gateway,5014.222499914467,5014.222499914467,0,2026-06-25 21:55:32.651,2026-06-25 21:55:37.665,20,7,Body #7,
29,False,502,HTTPError: HTTP Error 502: Bad Gateway,5023.711999878287,5023.711999878287,0,2026-06-25 21:55:33.879,2026-06-25 21:55:38.903,21,9,Body #9,
30,False,502,HTTPError: HTTP Error 502: Bad Gateway,5024.354599881917,5024.354599881917,0,2026-06-25 21:55:34.515,2026-06-25 21:55:39.539,22,10,Body #10,
31,False,502,HTTPError: HTTP Error 502: Bad Gateway,5001.754299970344,5001.754299970344,0,2026-06-25 21:55:34.745,2026-06-25 21:55:39.747,22,1,Body #1,
34,False,502,HTTPError: HTTP Error 502: Bad Gateway,4348.911999957636,4348.911999957636,0,2026-06-25 21:55:35.921,2026-06-25 21:55:40.269,22,4,Body #4,
33,False,502,HTTPError: HTTP Error 502: Bad Gateway,4775.181999895722,4775.181999895722,0,2026-06-25 21:55:35.618,2026-06-25 21:55:40.394,23,3,Body #3,
32,False,502,HTTPError: HTTP Error 502: Bad Gateway,5001.776900142431,5001.776900142431,0,2026-06-25 21:55:35.558,2026-06-25 21:55:40.560,23,2,Body #2,
35,False,502,HTTPError: HTTP Error 502: Bad Gateway,5024.410699959844,5024.410699959844,0,2026-06-25 21:55:37.311,2026-06-25 21:55:42.335,24,5,Body #5,
36,False,502,HTTPError: HTTP Error 502: Bad Gateway,5001.173899974674,5001.173899974674,0,2026-06-25 21:55:37.399,2026-06-25 21:55:42.400,25,6,Body #6,
37,False,502,HTTPError: HTTP Error 502: Bad Gateway,5024.457999970764,5024.457999970764,0,2026-06-25 21:55:37.403,2026-06-25 21:55:42.427,25,7,Body #7,
38,False,502,HTTPError: HTTP Error 502: Bad Gateway,5025.010599987581,5025.010599987581,0,2026-06-25 21:55:37.666,2026-06-25 21:55:42.691,25,8,Body #8,
39,False,502,HTTPError: HTTP Error 502: Bad Gateway,5013.2847998756915,5013.2847998756915,0,2026-06-25 21:55:38.903,2026-06-25 21:55:43.917,26,9,Body #9,
40,False,502,HTTPError: HTTP Error 502: Bad Gateway,4984.9130001384765,4984.9130001384765,0,2026-06-25 21:55:39.540,2026-06-25 21:55:44.525,27,10,Body #10,
43,False,502,HTTPError: HTTP Error 502: Bad Gateway,4260.286399861798,4260.286399861798,0,2026-06-25 21:55:40.394,2026-06-25 21:55:44.655,27,3,Body #3,
41,False,502,HTTPError: HTTP Error 502: Bad Gateway,5001.325600082055,5001.325600082055,0,2026-06-25 21:55:39.747,2026-06-25 21:55:44.749,27,1,Body #1,
42,False,502,HTTPError: HTTP Error 502: Bad Gateway,5014.567599864677,5014.567599864677,0,2026-06-25 21:55:40.270,2026-06-25 21:55:45.285,27,2,Body #2,
44,False,502,HTTPError: HTTP Error 502: Bad Gateway,5021.23159985058,5021.23159985058,0,2026-06-25 21:55:40.560,2026-06-25 21:55:45.581,28,4,Body #4,
46,False,502,HTTPError: HTTP Error 502: Bad Gateway,4313.233699882403,4313.233699882403,0,2026-06-25 21:55:42.400,2026-06-25 21:55:46.714,29,6,Body #6,
45,False,502,HTTPError: HTTP Error 502: Bad Gateway,4922.632600180805,4922.632600180805,0,2026-06-25 21:55:42.335,2026-06-25 21:55:47.258,29,5,Body #5,
47,False,502,HTTPError: HTTP Error 502: Bad Gateway,5025.272599887103,5025.272599887103,0,2026-06-25 21:55:42.428,2026-06-25 21:55:47.453,30,7,Body #7,
48,False,502,HTTPError: HTTP Error 502: Bad Gateway,4942.398999817669,4942.398999817669,0,2026-06-25 21:55:42.691,2026-06-25 21:55:47.634,30,8,Body #8,
49,False,502,HTTPError: HTTP Error 502: Bad Gateway,4652.302700094879,4652.302700094879,0,2026-06-25 21:55:43.917,2026-06-25 21:55:48.569,31,9,Body #9,
50,False,502,HTTPError: HTTP Error 502: Bad Gateway,5023.081300081685,5023.081300081685,0,2026-06-25 21:55:44.525,2026-06-25 21:55:49.548,32,10,Body #10,
52,False,502,HTTPError: HTTP Error 502: Bad Gateway,4803.245599847287,4803.245599847287,0,2026-06-25 21:55:44.749,2026-06-25 21:55:49.553,32,2,Body #2,
51,False,502,HTTPError: HTTP Error 502: Bad Gateway,5017.776099964976,5017.776099964976,0,2026-06-25 21:55:44.655,2026-06-25 21:55:49.673,32,1,Body #1,
53,False,502,HTTPError: HTTP Error 502: Bad Gateway,5012.161700055003,5012.161700055003,0,2026-06-25 21:55:45.285,2026-06-25 21:55:50.297,32,3,Body #3,
54,False,502,HTTPError: HTTP Error 502: Bad Gateway,5025.400700047612,5025.400700047612,0,2026-06-25 21:55:45.581,2026-06-25 21:55:50.607,33,4,Body #4,
55,False,502,HTTPError: HTTP Error 502: Bad Gateway,4659.513499820605,4659.513499820605,0,2026-06-25 21:55:46.714,2026-06-25 21:55:51.374,33,5,Body #5,
58,False,502,HTTPError: HTTP Error 502: Bad Gateway,3870.785699924454,3870.785699924454,0,2026-06-25 21:55:47.634,2026-06-25 21:55:51.504,34,8,Body #8,
56,False,502,HTTPError: HTTP Error 502: Bad Gateway,4962.533799931407,4962.533799931407,0,2026-06-25 21:55:47.258,2026-06-25 21:55:52.221,34,6,Body #6,
57,False,502,HTTPError: HTTP Error 502: Bad Gateway,4780.256500001997,4780.256500001997,0,2026-06-25 21:55:47.453,2026-06-25 21:55:52.234,34,7,Body #7,
61,False,502,HTTPError: HTTP Error 502: Bad Gateway,3824.4777000509202,3824.4777000509202,0,2026-06-25 21:55:49.553,2026-06-25 21:55:53.377,36,1,Body #1,
59,False,502,HTTPError: HTTP Error 502: Bad Gateway,5011.759300017729,5011.759300017729,0,2026-06-25 21:55:48.569,2026-06-25 21:55:53.581,36,9,Body #9,
62,False,502,HTTPError: HTTP Error 502: Bad Gateway,4261.131700128317,4261.131700128317,0,2026-06-25 21:55:49.673,2026-06-25 21:55:53.935,36,2,Body #2,
64,False,502,HTTPError: HTTP Error 502: Bad Gateway,3952.6768000796437,3952.6768000796437,0,2026-06-25 21:55:50.607,2026-06-25 21:55:54.560,37,4,Body #4,
60,False,502,HTTPError: HTTP Error 502: Bad Gateway,5024.677600013092,5024.677600013092,0,2026-06-25 21:55:49.549,2026-06-25 21:55:54.574,37,10,Body #10,
63,False,502,HTTPError: HTTP Error 502: Bad Gateway,4770.810199901462,4770.810199901462,0,2026-06-25 21:55:50.298,2026-06-25 21:55:55.069,37,3,Body #3,
66,False,502,HTTPError: HTTP Error 502: Bad Gateway,4762.90600001812,4762.90600001812,0,2026-06-25 21:55:51.505,2026-06-25 21:55:56.268,38,6,Body #6,
68,False,502,HTTPError: HTTP Error 502: Bad Gateway,4089.748299913481,4089.748299913481,0,2026-06-25 21:55:52.234,2026-06-25 21:55:56.324,38,8,Body #8,
65,False,502,HTTPError: HTTP Error 502: Bad Gateway,5026.421600021422,5026.421600021422,0,2026-06-25 21:55:51.374,2026-06-25 21:55:56.401,39,5,Body #5,
67,False,502,HTTPError: HTTP Error 502: Bad Gateway,5014.931100187823,5014.931100187823,0,2026-06-25 21:55:52.222,2026-06-25 21:55:57.237,39,7,Body #7,
69,False,502,HTTPError: HTTP Error 502: Bad Gateway,5023.003699956462,5023.003699956462,0,2026-06-25 21:55:53.378,2026-06-25 21:55:58.401,41,9,Body #9,
70,False,502,HTTPError: HTTP Error 502: Bad Gateway,5018.78760010004,5018.78760010004,0,2026-06-25 21:55:53.582,2026-06-25 21:55:58.601,41,10,Body #10,
71,False,502,HTTPError: HTTP Error 502: Bad Gateway,5023.13069999218,5023.13069999218,0,2026-06-25 21:55:53.935,2026-06-25 21:55:58.958,41,1,Body #1,
72,False,502,HTTPError: HTTP Error 502: Bad Gateway,5018.628899939358,5018.628899939358,0,2026-06-25 21:55:54.561,2026-06-25 21:55:59.580,42,2,Body #2,
73,False,502,HTTPError: HTTP Error 502: Bad Gateway,5021.677399985492,5021.677399985492,0,2026-06-25 21:55:54.574,2026-06-25 21:55:59.596,42,3,Body #3,
74,False,502,HTTPError: HTTP Error 502: Bad Gateway,5021.615499863401,5021.615499863401,0,2026-06-25 21:55:55.069,2026-06-25 21:56:00.091,42,4,Body #4,
77,False,502,HTTPError: HTTP Error 502: Bad Gateway,4850.52049998194,4850.52049998194,0,2026-06-25 21:55:56.401,2026-06-25 21:56:01.251,43,7,Body #7,
75,False,502,HTTPError: HTTP Error 502: Bad Gateway,5015.24499990046,5015.24499990046,0,2026-06-25 21:55:56.269,2026-06-25 21:56:01.284,43,5,Body #5,
76,False,502,HTTPError: HTTP Error 502: Bad Gateway,5023.172599961981,5023.172599961981,0,2026-06-25 21:55:56.324,2026-06-25 21:56:01.348,43,6,Body #6,
78,False,502,HTTPError: HTTP Error 502: Bad Gateway,4878.342899959534,4878.342899959534,0,2026-06-25 21:55:57.237,2026-06-25 21:56:02.116,44,8,Body #8,
79,False,502,HTTPError: HTTP Error 502: Bad Gateway,5018.29869998619,5018.29869998619,0,2026-06-25 21:55:58.401,2026-06-25 21:56:03.420,46,9,Body #9,
80,False,502,HTTPError: HTTP Error 502: Bad Gateway,5021.418699994683,5021.418699994683,0,2026-06-25 21:55:58.601,2026-06-25 21:56:03.623,46,10,Body #10,
81,False,502,HTTPError: HTTP Error 502: Bad Gateway,5020.441700005904,5020.441700005904,0,2026-06-25 21:55:58.958,2026-06-25 21:56:03.979,46,1,Body #1,
82,False,502,HTTPError: HTTP Error 502: Bad Gateway,4983.572399942204,4983.572399942204,0,2026-06-25 21:55:59.580,2026-06-25 21:56:04.564,47,2,Body #2,
83,False,502,HTTPError: HTTP Error 502: Bad Gateway,5017.051900038496,5017.051900038496,0,2026-06-25 21:55:59.596,2026-06-25 21:56:04.613,47,3,Body #3,
84,False,502,HTTPError: HTTP Error 502: Bad Gateway,5018.592699896544,5018.592699896544,0,2026-06-25 21:56:00.091,2026-06-25 21:56:05.110,47,4,Body #4,
85,False,502,HTTPError: HTTP Error 502: Bad Gateway,5021.966499974951,5021.966499974951,0,2026-06-25 21:56:01.251,2026-06-25 21:56:06.274,48,5,Body #5,
86,False,502,HTTPError: HTTP Error 502: Bad Gateway,5019.078399986029,5019.078399986029,0,2026-06-25 21:56:01.284,2026-06-25 21:56:06.303,48,6,Body #6,
87,False,502,HTTPError: HTTP Error 502: Bad Gateway,5017.36729987897,5017.36729987897,0,2026-06-25 21:56:01.348,2026-06-25 21:56:06.366,48,7,Body #7,
88,False,502,HTTPError: HTTP Error 502: Bad Gateway,5025.616700062528,5025.616700062528,0,2026-06-25 21:56:02.116,2026-06-25 21:56:07.142,49,8,Body #8,
89,False,502,HTTPError: HTTP Error 502: Bad Gateway,5023.441500030458,5023.441500030458,0,2026-06-25 21:56:03.420,2026-06-25 21:56:08.444,51,9,Body #9,
90,False,502,HTTPError: HTTP Error 502: Bad Gateway,5022.34059991315,5022.34059991315,0,2026-06-25 21:56:03.624,2026-06-25 21:56:08.646,51,10,Body #10,
93,False,502,HTTPError: HTTP Error 502: Bad Gateway,4120.442799990997,4120.442799990997,0,2026-06-25 21:56:04.614,2026-06-25 21:56:08.734,51,3,Body #3,
91,False,502,HTTPError: HTTP Error 502: Bad Gateway,5021.873600082472,5021.873600082472,0,2026-06-25 21:56:03.979,2026-06-25 21:56:09.001,51,1,Body #1,
92,False,502,HTTPError: HTTP Error 502: Bad Gateway,5001.370399957523,5001.370399957523,0,2026-06-25 21:56:04.564,2026-06-25 21:56:09.566,52,2,Body #2,
94,False,502,HTTPError: HTTP Error 502: Bad Gateway,5018.223599996418,5018.223599996418,0,2026-06-25 21:56:05.110,2026-06-25 21:56:10.129,52,4,Body #4,
97,False,502,HTTPError: HTTP Error 502: Bad Gateway,4703.964299988002,4703.964299988002,0,2026-06-25 21:56:06.366,2026-06-25 21:56:11.070,53,7,Body #7,
95,False,502,HTTPError: HTTP Error 502: Bad Gateway,5017.955400049686,5017.955400049686,0,2026-06-25 21:56:06.275,2026-06-25 21:56:11.293,53,5,Body #5,
96,False,502,HTTPError: HTTP Error 502: Bad Gateway,5018.0464999284595,5018.0464999284595,0,2026-06-25 21:56:06.304,2026-06-25 21:56:11.322,53,6,Body #6,
98,False,502,HTTPError: HTTP Error 502: Bad Gateway,5001.759700011462,5001.759700011462,0,2026-06-25 21:56:07.143,2026-06-25 21:56:12.144,54,8,Body #8,
99,False,502,HTTPError: HTTP Error 502: Bad Gateway,5024.4042000267655,5024.4042000267655,0,2026-06-25 21:56:08.444,2026-06-25 21:56:13.468,56,9,Body #9,
100,False,502,HTTPError: HTTP Error 502: Bad Gateway,5023.888799827546,5023.888799827546,0,2026-06-25 21:56:08.646,2026-06-25 21:56:13.670,56,10,Body #10,
