request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
2,True,0,,10904.379299841821,859.6878999378532,67965,2026-06-25 19:34:29.324,2026-06-25 19:34:40.229,12,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
3,True,0,,11703.573500039056,842.1638999134302,66103,2026-06-25 19:34:30.436,2026-06-25 19:34:42.139,13,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
5,True,0,,11092.145300004631,1028.8023999892175,76373,2026-06-25 19:34:32.660,2026-06-25 19:34:43.753,15,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
9,True,0,,10493.282199837267,3927.0071999635547,47156,2026-06-25 19:34:37.108,2026-06-25 19:34:47.600,19,9,Body #9,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=318"
8,True,0,,11628.563799895346,1386.9451999198645,73852,2026-06-25 19:34:35.996,2026-06-25 19:34:47.624,19,8,Body #8,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=312"
10,True,0,,14671.913599828258,4795.774800004438,66450,2026-06-25 19:34:38.220,2026-06-25 19:34:52.892,24,10,Body #10,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=300"
12,True,0,,13337.74400013499,6990.223499946296,54133,2026-06-25 19:34:42.140,2026-06-25 19:34:55.477,27,2,Body #2,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=357"
6,True,0,,22765.663699945435,1087.333899922669,188459,2026-06-25 19:34:33.772,2026-06-25 19:34:56.538,28,6,Body #6,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=395"
13,True,0,,16254.523399984464,5161.112600006163,77608,2026-06-25 19:34:43.753,2026-06-25 19:35:00.007,31,3,Body #3,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=327"
4,True,0,,28920.0366998557,1183.9674999937415,185465,2026-06-25 19:34:31.548,2026-06-25 19:35:00.467,32,4,Body #4,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=372"
15,True,0,,17686.983899911866,9080.275099957362,71852,2026-06-25 19:34:47.624,2026-06-25 19:35:05.311,37,5,Body #5,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=442"
17,True,0,,14512.281199917197,5520.3877000603825,79466,2026-06-25 19:34:55.478,2026-06-25 19:35:09.989,41,7,Body #7,"target=47.94.77.104:8097, method_path=/com.tcl.xr.service.AskAiService/chat, request=com.tcl.xr.message.AskAiRequest, response=com.tcl.xr.message.AskAiResponse, server_streaming=True, payload_bytes=369"
