request_id,success,status_code,error,latency_ms,first_frame_latency_ms,response_bytes,start_time,end_time,relative_end_second,body_template_index,body_template_label,debug_info
22,True,0,,422.59999993257225,404.7435999382287,283,2026-06-25 21:12:54.165,2026-06-25 21:12:54.588,3,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
23,True,0,,434.9600998684764,423.4835999086499,220,2026-06-25 21:12:54.212,2026-06-25 21:12:54.649,3,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
24,True,0,,424.6550998650491,396.9699000008404,294,2026-06-25 21:12:54.240,2026-06-25 21:12:54.664,3,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
17,True,0,,1291.5924999397248,1243.8952999655157,1202,2026-06-25 21:12:53.627,2026-06-25 21:12:54.918,3,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
20,True,0,,1322.195899905637,1294.2051999270916,3052,2026-06-25 21:12:53.710,2026-06-25 21:12:55.032,3,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
18,True,0,,1462.4856000300497,1385.9449999872595,2456,2026-06-25 21:12:53.653,2026-06-25 21:12:55.116,3,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
26,True,0,,777.1538998931646,753.1178998760879,433,2026-06-25 21:12:54.402,2026-06-25 21:12:55.179,3,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
25,True,0,,939.8684999905527,896.2600999511778,423,2026-06-25 21:12:54.266,2026-06-25 21:12:55.206,3,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
32,True,0,,384.7733000293374,367.5019999500364,269,2026-06-25 21:12:54.854,2026-06-25 21:12:55.239,3,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
33,True,0,,366.26439983956516,352.72959992289543,220,2026-06-25 21:12:54.918,2026-06-25 21:12:55.285,3,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
21,True,0,,1403.0077999923378,1229.0988001041114,3382,2026-06-25 21:12:53.933,2026-06-25 21:12:55.336,3,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
34,True,0,,341.36689989827573,327.6875999290496,294,2026-06-25 21:12:55.032,2026-06-25 21:12:55.373,3,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
29,True,0,,1337.4048999976367,1314.389199949801,392,2026-06-25 21:12:54.588,2026-06-25 21:12:55.925,4,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
43,True,0,,517.0101001858711,499.44080016575754,232,2026-06-25 21:12:55.468,2026-06-25 21:12:55.984,4,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
28,True,0,,1458.3208998665214,1324.6370998676866,2595,2026-06-25 21:12:54.547,2026-06-25 21:12:56.006,4,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
36,True,0,,870.6420999951661,852.0724000409245,433,2026-06-25 21:12:55.161,2026-06-25 21:12:56.032,4,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
35,True,0,,932.3380999267101,922.0618000254035,423,2026-06-25 21:12:55.116,2026-06-25 21:12:56.049,4,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
39,True,0,,841.1239001434296,829.1864001657814,392,2026-06-25 21:12:55.239,2026-06-25 21:12:56.080,4,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
42,True,0,,729.5764000155032,714.3357000313699,277,2026-06-25 21:12:55.374,2026-06-25 21:12:56.103,4,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
31,True,0,,1528.7345999386162,1396.2725000455976,3004,2026-06-25 21:12:54.666,2026-06-25 21:12:56.194,4,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
44,True,0,,444.2469000350684,430.2083000075072,300,2026-06-25 21:12:55.775,2026-06-25 21:12:56.219,4,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
27,True,0,,1836.1078999005258,1737.805499928072,1670,2026-06-25 21:12:54.546,2026-06-25 21:12:56.382,4,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
30,True,0,,1746.6291000600904,1579.9466001335531,2380,2026-06-25 21:12:54.649,2026-06-25 21:12:56.395,4,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
37,True,0,,1351.7815000377595,1327.3125998675823,1791,2026-06-25 21:12:55.179,2026-06-25 21:12:56.531,5,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
52,True,0,,469.34289997443557,456.5152002032846,269,2026-06-25 21:12:56.104,2026-06-25 21:12:56.573,5,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
54,True,0,,562.0371999684721,520.077700028196,306,2026-06-25 21:12:56.220,2026-06-25 21:12:56.782,5,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
53,True,0,,595.436800038442,544.8863001074642,220,2026-06-25 21:12:56.195,2026-06-25 21:12:56.790,5,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
45,True,0,,968.6431000009179,943.8857999630272,423,2026-06-25 21:12:55.926,2026-06-25 21:12:56.894,5,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
38,True,0,,1748.7508000340313,1391.6285999584943,2720,2026-06-25 21:12:55.207,2026-06-25 21:12:56.955,5,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
49,True,0,,932.057400001213,922.7489999029785,392,2026-06-25 21:12:56.049,2026-06-25 21:12:56.981,5,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
46,True,0,,1155.884400010109,1155.1574000623077,435,2026-06-25 21:12:55.986,2026-06-25 21:12:57.141,5,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
56,True,0,,904.7747000586241,876.1298998724669,433,2026-06-25 21:12:56.389,2026-06-25 21:12:57.294,5,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
55,True,0,,973.3508999925107,938.3755000308156,423,2026-06-25 21:12:56.382,2026-06-25 21:12:57.357,5,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
63,True,0,,484.8960000090301,468.72000000439584,232,2026-06-25 21:12:56.895,2026-06-25 21:12:57.380,5,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
62,True,0,,600.8754000067711,572.5019001401961,283,2026-06-25 21:12:56.790,2026-06-25 21:12:57.392,5,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
40,True,0,,2118.78399993293,1764.1591001302004,3052,2026-06-25 21:12:55.285,2026-06-25 21:12:57.405,5,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
59,True,0,,855.218900134787,794.2807001527399,392,2026-06-25 21:12:56.573,2026-06-25 21:12:57.429,5,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
41,True,0,,2104.990400141105,1804.410600103438,3260,2026-06-25 21:12:55.336,2026-06-25 21:12:57.441,5,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
64,True,0,,539.737599901855,506.6666998900473,288,2026-06-25 21:12:56.956,2026-06-25 21:12:57.495,6,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
47,True,0,,1576.4935000333935,1357.6732000801712,1670,2026-06-25 21:12:56.006,2026-06-25 21:12:57.582,6,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
73,True,0,,562.7759001217782,538.7760000303388,232,2026-06-25 21:12:57.405,2026-06-25 21:12:57.968,6,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
72,True,0,,584.2163998167962,551.5245997812599,269,2026-06-25 21:12:57.392,2026-06-25 21:12:57.976,6,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
65,True,0,,1033.2772999536246,1008.8591000530869,423,2026-06-25 21:12:56.981,2026-06-25 21:12:58.015,6,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
66,True,0,,1036.4854000508785,1022.263600025326,433,2026-06-25 21:12:57.002,2026-06-25 21:12:58.039,6,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
51,True,0,,2029.249900020659,1610.407599946484,2882,2026-06-25 21:12:56.082,2026-06-25 21:12:58.111,6,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
50,True,0,,2108.983499929309,1638.546200003475,2716,2026-06-25 21:12:56.081,2026-06-25 21:12:58.190,6,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
48,True,0,,2192.1552000567317,1660.104600014165,3323,2026-06-25 21:12:56.032,2026-06-25 21:12:58.224,6,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
57,True,0,,1840.931599959731,1546.5853998903185,1670,2026-06-25 21:12:56.397,2026-06-25 21:12:58.237,6,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
74,True,0,,820.4089999198914,770.7936000078917,306,2026-06-25 21:12:57.430,2026-06-25 21:12:58.250,6,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
69,True,0,,1068.8563999719918,1048.543500015512,392,2026-06-25 21:12:57.309,2026-06-25 21:12:58.378,6,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
58,True,0,,1855.1520998589694,1353.0786999035627,2595,2026-06-25 21:12:56.532,2026-06-25 21:12:58.387,6,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
76,True,0,,1040.605500107631,1039.812000002712,433,2026-06-25 21:12:57.495,2026-06-25 21:12:58.536,7,6,Body #6,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=209"
67,True,0,,1399.1758001502603,1326.8391001038253,1323,2026-06-25 21:12:57.142,2026-06-25 21:12:58.541,7,7,Body #7,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=173"
83,True,0,,536.0930999740958,512.9597000777721,220,2026-06-25 21:12:58.039,2026-06-25 21:12:58.576,7,3,Body #3,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=191"
82,True,0,,570.2965999953449,537.7199000213295,269,2026-06-25 21:12:58.015,2026-06-25 21:12:58.586,7,2,Body #2,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=171"
84,True,0,,555.7754999026656,497.80219979584217,288,2026-06-25 21:12:58.112,2026-06-25 21:12:58.668,7,4,Body #4,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
75,True,0,,1343.7246999237686,1308.7452000472695,423,2026-06-25 21:12:57.443,2026-06-25 21:12:58.786,7,5,Body #5,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=189"
61,True,0,,2073.03770002909,1681.7505001090467,3376,2026-06-25 21:12:56.782,2026-06-25 21:12:58.856,7,1,Body #1,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=179"
60,True,0,,2176.972100045532,1769.2395001649857,3174,2026-06-25 21:12:56.695,2026-06-25 21:12:58.872,7,10,Body #10,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=298"
79,True,0,,1014.259499963373,964.3181001301855,392,2026-06-25 21:12:57.923,2026-06-25 21:12:58.937,7,9,Body #9,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=255"
68,True,0,,1865.2083000633866,1450.8652000222355,2456,2026-06-25 21:12:57.294,2026-06-25 21:12:59.159,7,8,Body #8,"target=47.94.77.104:8004, method_path=/com.tcl.xr.voice.message.AlgorithmNlpService/Chat, request=com.tcl.xr.voice.message.ChatRequest, response=com.tcl.xr.voice.message.ChatResponse, server_streaming=True, payload_bytes=182"
